TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
10:44:07.0,RC,35.86451666666667,140.01308833333334,41.63366893618263
10:44:08.0,RC,35.86451666666667,140.01308833333334,0.0
10:44:08.0,RC,35.86451666666667,140.01308833333334,0.0
10:44:08.0,RC,35.86451666666667,140.01308833333334,0.0
10:44:09.0,RC,35.86451666666667,140.01309,89.99999946032187
10:44:09.0,RC,35.86451666666667,140.01309,0.0
10:44:10.0,RC,35.86451666666667,140.01309,0.0
10:44:10.0,RC,35.86451666666667,140.01309,0.0
10:44:11.0,RC,35.86451666666667,140.01309,0.0
10:44:11.0,RC,35.86451666666667,140.01309,0.0
10:44:12.0,RC,35.864515,140.01309,180.0
10:44:12.0,RC,35.864515,140.01309,0.0
10:44:13.0,RC,35.864513333333335,140.01309166666667,140.97852967913343
10:44:13.0,RC,35.864513333333335,140.01309166666667,0.0
10:44:14.0,RC,35.864511666666665,140.01309166666667,180.0
10:44:14.0,RC,35.864511666666665,140.01309166666667,0.0
10:44:15.0,RC,35.864511666666665,140.01309166666667,0.0
10:44:15.0,RC,35.864511666666665,140.01309166666667,0.0
10:44:16.0,RC,35.86451,140.01309166666667,180.0
10:44:16.0,RC,35.86451,140.01309166666667,0.0
10:44:17.0,RC,35.86450833333333,140.01309333333333,140.9785285528103
10:44:17.0,RC,35.86450833333333,140.01309333333333,0.0
10:44:18.0,RC,35.86450833333333,140.01309333333333,0.0
10:44:18.0,RC,35.86450833333333,140.01309333333333,0.0
10:44:19.0,RC,35.864505,140.01309333333333,180.0
10:44:19.0,RC,35.864505,140.01309333333333,0.0
10:44:19.0,RC,35.864505,140.01309333333333,0.0
10:44:20.0,RC,35.86450333333333,140.01309333333333,180.0
10:44:20.0,RC,35.86450333333333,140.01309333333333,0.0
10:44:21.0,RC,35.8645,140.01309,219.021474902159
10:44:21.0,RC,35.8645,140.01309,0.0
10:44:22.0,RC,35.86449833333333,140.01308833333334,219.02147492995678
10:44:22.0,RC,35.86449833333333,140.01308833333334,0.0
10:44:23.0,RC,35.86449666666667,140.01308833333334,180.0
10:44:23.0,RC,35.86449666666667,140.01308833333334,0.0
10:44:24.0,RC,35.864493333333336,140.01309,157.9420891086545
10:44:24.0,RC,35.864493333333336,140.01309,0.0
10:44:25.0,RC,35.864486666666664,140.01309666666666,140.97852015553673
10:44:25.0,RC,35.864486666666664,140.01309666666666,0.0
10:44:26.0,RC,35.86448,140.0131,157.9420854111945
10:44:26.0,RC,35.86448,140.0131,0.0
10:44:27.0,RC,35.864475,140.013105,140.97851617699394
10:44:27.0,RC,35.864475,140.013105,0.0
10:44:28.0,RC,35.86447166666667,140.01310833333332,140.97851531914625
10:44:28.0,RC,35.86447166666667,140.01310833333332,0.0
10:44:29.0,RC,35.864466666666665,140.01311333333334,140.97851308749887
10:44:29.0,RC,35.864466666666665,140.01311333333334,0.0
10:44:30.0,RC,35.864461666666664,140.01312,132.78311642984136
10:44:30.0,RC,35.864461666666664,140.01312,0.0
10:44:30.0,RC,35.864461666666664,140.01312,0.0
10:44:31.0,RC,35.86445666666667,140.01312666666666,132.7831144825646
10:44:31.0,RC,35.86445666666667,140.01312666666666,0.0
10:44:32.0,RC,35.86445666666667,140.01313166666668,89.99999856085935
10:44:32.0,RC,35.86445666666667,140.01313166666668,0.0
10:44:33.0,RC,35.86445833333333,140.01313833333333,72.85565016884476
10:44:33.0,RC,35.86445833333333,140.01313833333333,0.0
10:44:34.0,RC,35.86446,140.013145,72.85564976785156
10:44:34.0,RC,35.86446,140.013145,0.0
10:44:35.0,RC,35.86445833333333,140.01315333333332,103.8630166308854
10:44:35.0,RC,35.86445833333333,140.01315333333332,0.0
10:44:36.0,RC,35.864455,140.01316,121.6735580103769
10:44:36.0,RC,35.864455,140.01316,0.0
10:44:37.0,RC,35.86445,140.01316666666668,132.78311209816422
10:44:37.0,RC,35.86445,140.01316666666668,0.0
10:44:38.0,RC,35.864445,140.01316833333334,164.8832091928623
10:44:38.0,RC,35.864445,140.01316833333334,0.0
10:44:39.0,RC,35.86443833333333,140.01316833333334,180.0
10:44:39.0,RC,35.86443833333333,140.01316833333334,0.0
10:44:40.0,RC,35.86443,140.01317,170.79349893590415
10:44:40.0,RC,35.86443,140.01317,0.0
10:44:41.0,RC,35.864425,140.01317333333333,151.61896105570383
10:44:41.0,RC,35.864425,140.01317333333333,0.0
10:44:41.0,RC,35.864425,140.01317333333333,0.0
10:44:42.0,RC,35.86441833333333,140.01317833333334,148.70858859032262
10:44:42.0,RC,35.86441833333333,140.01317833333334,0.0
10:44:43.0,RC,35.86441333333333,140.013185,132.7830990112261
10:44:43.0,RC,35.86441333333333,140.013185,0.0
10:44:44.0,RC,35.86441,140.01319333333333,116.27002005704276
10:44:44.0,RC,35.86441,140.01319333333333,0.0
10:44:45.0,RC,35.864405,140.01319833333332,140.97849142329324
10:44:45.0,RC,35.864405,140.01319833333332,0.0
10:44:46.0,RC,35.864398333333334,140.01320333333334,148.70858217300946
10:44:46.0,RC,35.864398333333334,140.01320333333334,0.0
10:44:47.0,RC,35.86439166666667,140.01320666666666,157.94206332736394
10:44:47.0,RC,35.86439166666667,140.01320666666666,0.0
10:44:48.0,RC,35.864383333333336,140.01320833333332,170.79349361121876
10:44:48.0,RC,35.864383333333336,140.01320833333332,0.0
10:44:49.0,RC,35.86437333333333,140.01320833333332,180.0
10:44:49.0,RC,35.86437333333333,140.01320833333332,0.0
10:44:50.0,RC,35.86436666666667,140.01321,168.54681524693535
10:44:50.0,RC,35.86436666666667,140.01321,0.0
10:44:51.0,RC,35.864358333333335,140.01321333333334,162.03924992387806
10:44:51.0,RC,35.864358333333335,140.01321333333334,0.0
10:44:51.0,RC,35.864358333333335,140.01321333333334,0.0
10:44:52.0,RC,35.864351666666664,140.013215,168.54681314719414
10:44:52.0,RC,35.864351666666664,140.013215,0.0
10:44:53.0,RC,35.86434166666667,140.01321333333334,187.69225921911013
10:44:53.0,RC,35.86434166666667,140.01321333333334,0.0
10:44:54.0,RC,35.864333333333335,140.01321333333334,180.0
10:44:54.0,RC,35.864333333333335,140.01321333333334,0.0
10:44:55.0,RC,35.86432666666666,140.01321333333334,180.0
10:44:55.0,RC,35.86432666666666,140.01321333333334,0.0
10:44:56.0,RC,35.86432,140.013215,168.54680868130913
10:44:56.0,RC,35.86432,140.013215,0.0
10:44:57.0,RC,35.86431666666667,140.01321833333333,140.97846050746625
10:44:57.0,RC,35.86431666666667,140.01321833333333,0.0
10:44:58.0,RC,35.86431,140.01322333333334,148.7085538420563
10:44:58.0,RC,35.86431,140.01322333333334,0.0
10:44:59.0,RC,35.86430166666667,140.01322833333333,154.06893551606117
10:44:59.0,RC,35.86430166666667,140.01322833333333,0.0
10:45:00.0,RC,35.86429666666667,140.01323666666667,126.51509254285759
10:45:00.0,RC,35.86429666666667,140.01323666666667,0.0
10:45:01.0,RC,35.86429166666667,140.013245,126.51509071313342
10:45:01.0,RC,35.86429166666667,140.013245,0.0
10:45:02.0,RC,35.864286666666665,140.01325166666666,132.7830533625921
10:45:02.0,RC,35.864286666666665,140.01325166666666,0.0
10:45:02.0,RC,35.864286666666665,140.01325166666666,0.0
10:45:03.0,RC,35.86427833333333,140.01325833333334,147.04362329215326
10:45:03.0,RC,35.86427833333333,140.01325833333334,0.0
10:45:04.0,RC,35.86427333333334,140.01326333333333,140.97844496988836
10:45:04.0,RC,35.86427333333334,140.01326333333333,0.0
10:45:05.0,RC,35.864266666666666,140.01326666666668,157.94203176063513
10:45:05.0,RC,35.864266666666666,140.01326666666668,0.0
10:45:06.0,RC,35.864261666666664,140.01326666666668,180.0
10:45:06.0,RC,35.864261666666664,140.01326666666668,0.0
10:45:07.0,RC,35.86425833333333,140.01326666666668,180.0
10:45:07.0,RC,35.86425833333333,140.01326666666668,0.0
10:45:08.0,RC,35.86425166666667,140.013265,191.4532011028611
10:45:08.0,RC,35.86425166666667,140.013265,0.0
10:45:09.0,RC,35.86425,140.01326166666666,238.32650745885368
10:45:09.0,RC,35.86425,140.01326166666666,0.0
10:45:10.0,RC,35.86425,140.01326,270.0000005396763
10:45:10.0,RC,35.86425,140.01326,0.0
10:45:11.0,RC,35.864246666666666,140.01326,180.0
10:45:11.0,RC,35.864246666666666,140.01326,0.0
10:45:12.0,RC,35.864246666666666,140.01325666666668,270.0000009444335
10:45:12.0,RC,35.864246666666666,140.01325666666668,0.0
